NodeNumber,Equivalent Stress (Pa)
18850,1.0021e+008
18851,6.8815e+007
18852,5.2379e+007
18853,1.2115e+008
18854,8.7341e+007
18855,8.453e+007
18856,8.4927e+007
18857,8.3919e+007
18858,1.3505e+008
18859,1.4983e+008
18860,1.319e+008
18861,1.5628e+008
18862,1.5361e+008
18863,1.7457e+008
18864,1.491e+008
18865,1.7543e+008
18866,1.4136e+008
18867,1.3416e+008
18868,1.4671e+008
18869,1.8366e+008
18870,8.9162e+007
18871,2.8082e+007
18872,6.0802e+007
18873,6.9866e+007
18874,7.0434e+007
18875,7.9197e+007
18876,1.1036e+008
18877,1.0594e+008
18878,1.0239e+008
18879,7.0978e+007
18880,1.805e+008
18881,1.6303e+008
18882,1.2807e+008
18883,1.0253e+008
18884,8.7249e+007
18885,9.9436e+007
18886,9.6288e+007
18887,8.7766e+007
18888,3.7598e+007
18889,2.5031e+007
18890,1.0946e+007
18891,1.8478e+008
18892,1.821e+008
18893,1.7884e+008
18894,1.8809e+008
18895,2.0148e+008
18896,1.884e+008
18897,1.6869e+008
18898,1.3303e+008
18899,1.0823e+008
18900,1.2685e+008
18901,1.4704e+008
18902,1.3924e+008
18903,1.2519e+008
18904,1.2373e+008
18905,1.3461e+008
18906,1.3489e+008
18907,1.8064e+008
18908,1.9627e+008
18909,2.0083e+008
18910,1.8464e+008
18911,2.0323e+008
18912,2.0441e+008
18913,1.9463e+008
18914,2.0371e+008
18915,2.0881e+008
18916,7.9789e+006
18917,2.9882e+007
18918,6.7581e+006
18919,2.137e+007
18920,8.2451e+007
18921,5.4368e+007
18922,7.9147e+007
18923,9.82e+007
18924,2.1114e+008
18925,2.0757e+008
18926,2.1021e+008
18927,4.972e+007
18928,7.3305e+007
18929,2.2947e+007
18930,1.2044e+008
18931,8.1579e+007
18932,2.0132e+008
18933,2.1303e+008
18934,1.8915e+008
18935,1.7374e+008
18936,1.8971e+008
18937,1.25e+008
18938,1.6257e+008
18939,1.383e+008
18940,1.3197e+008
18941,1.1458e+008
18942,1.1745e+008
18943,1.0241e+008
18944,1.4941e+008
18945,1.6548e+008
18946,1.5168e+008
18947,1.4292e+008
18948,2.0966e+008
18949,2.0609e+008
18950,2.0477e+008
18951,2.0462e+008
18952,1.9681e+008
18953,2.0915e+008
18954,2.0826e+008
18955,2.0059e+008
18956,2.0902e+008
18957,2.096e+008
18958,2.0973e+008
18959,2.0166e+008
18960,1.865e+008
18961,1.9283e+008
18962,2.0339e+008
18963,2.0914e+008
18964,2.083e+008
18965,2.0792e+008
18966,1.948e+008
18967,1.9601e+008
18968,1.9785e+008
18969,2.0514e+008
18970,7.1745e+007
18971,9.8527e+007
18972,9.5823e+007
18973,5.0465e+007
18974,7.5006e+007
18975,3.7644e+007
18976,9.8117e+007
18977,6.5944e+007
18978,2.0285e+008
18979,1.8122e+008
18980,1.5114e+008
18981,1.6463e+008
18982,1.5816e+008
18983,1.457e+008
18984,1.7597e+008
18985,1.1362e+008
18986,1.2893e+008
18987,1.1809e+008
18988,1.0556e+008
18989,8.8789e+007
18990,8.7755e+007
18991,1.0693e+008
18992,8.535e+007
18993,8.2934e+007
18994,7.263e+007
18995,8.5317e+007
18996,5.7468e+007
18997,8.1029e+007
18998,8.7172e+007
18999,7.0506e+007
19000,6.9787e+007
19001,7.5658e+007
19002,8.0832e+007
19003,6.2615e+007
19004,9.3505e+007
19005,8.1842e+007
19006,4.7153e+007
19007,8.7214e+007
19008,7.6484e+007
19009,8.7801e+007
19010,1.2663e+008
19011,8.6277e+007
19012,3.4614e+007
19013,8.4833e+007
19014,5.8253e+007
19015,4.1862e+007
19016,8.9255e+007
19017,1.3637e+008
19018,1.5263e+008
19019,1.7692e+008
19020,1.5243e+008
19021,1.0401e+008
19022,9.7153e+007
19023,9.2241e+007
19024,3.9691e+007
19025,5.2092e+007
19026,6.6338e+007
19027,4.1176e+007
19028,6.5923e+007
19029,6.6635e+007
19030,5.3982e+007
19031,6.6774e+007
19032,5.1299e+007
19033,4.6028e+007
19034,5.8214e+007
19035,3.3276e+007
19036,5.7847e+007
19037,5.7877e+007
19038,2.5105e+007
19039,3.8376e+007
19040,3.3356e+007
19041,3.1232e+007
19042,4.0967e+005
19043,1.5589e+006
19044,4.1532e+007
19045,4.406e+007
19046,5.7494e+007
19047,4.8452e+007
19048,4.8555e+007
19049,6.8515e+007
19050,2.4833e+007
19051,2.7461e+007
19052,4.0521e+007
19053,5.7403e+007
19054,7.0299e+007
19055,9.2618e+007
19056,6.221e+007
19057,4.9994e+007
19058,11.625
19059,6.8533
19060,5.7509e+006
19061,5.7391e+006
19062,6.3435e+006
19063,6.588e+005
19064,1.8418e+006
19065,2.5552e+006
19066,107.11
19067,6.4266e+006
19068,1.3757e+007
19069,8.8339e+006
19070,6.5071e+006
19071,5.8233e+006
19072,6.5334e+006
19073,1.8716e+008
19074,1.6188e+008
19075,2.0864e+008
19076,1.9784e+007
19077,9.5827e+006
19078,1.3362e+007
19079,6.9251e+007
19080,5.0197e+007
19081,5.5023e+007
19082,5.3126e+007
19083,6.1782e+007
19084,5.9235e+007
19085,3.96e+007
19086,2.9816e+007
19087,4.2539e+007
19088,3.7441e+007
19089,1.9682e+008
19090,2.0506e+008
19091,2.0624e+008
19092,2.0112e+008
19093,1.8787e+008
19094,1.9198e+008
19095,1.5134e+008
19096,2.0459e+008
19097,1.9089e+008
19098,2.0573e+008
19099,2.0463e+008
19100,2.0684e+008
19101,2.0884e+008
19102,1.9183e+008
19103,2.0422e+008
19104,1.6811e+008
19105,1.8195e+008
19106,1.5038e+008
19107,1.1029e+008
19108,1.5803e+008
19109,1.3337e+008
19110,2.0726e+008
19111,2.0648e+008
19112,2.0374e+008
19113,2.0151e+008
19114,2.0896e+008
19115,1.9176e+008
19116,1.7826e+008
19117,2.0131e+008
19118,1.3488e+008
19119,1.3668e+008
19120,6.8802e+007
19121,1.5252e+008
19122,1.1165e+008
19123,9.3897e+007
19124,1.4345e+008
19125,1.1936e+008
19126,1.2225e+008
19127,1.1295e+008
19128,9.4631e+007
19129,1.0424e+008
19130,1.0171e+008
19131,1.0863e+008
19132,1.2652e+008
19133,1.2041e+008
19134,1.1203e+008
19135,7.247e+007
19136,9.5384e+007
19137,8.7664e+007
19138,8.9697e+007
19139,8.8634e+007
19140,2.0776e+008
19141,2.0607e+008
19142,2.0171e+008
19143,1.9681e+008
19144,2.0813e+008
19145,4.7481e+007
19146,6.2251e+007
19147,1.988e+008
19148,2.0527e+008
19149,2.0649e+008
19150,1.9246e+008
19151,1.9814e+008
19152,2.0212e+008
19153,1.8935e+008
19154,1.533e+008
19155,1.5326e+008
19156,7.1006e+007
19157,1.108e+008
19158,1.0633e+008
19159,8.7277e+007
19160,9.8175e+007
19161,8.1324e+007
19162,8.893e+007
19163,8.3857e+007
19164,6.9466e+007
19165,1.0258e+008
19166,1.1554e+008
19167,1.1728e+008
19168,7.4426e+007
19169,8.9009e+007
19170,1.0846e+008
19171,8.3765e+007
19172,9.6124e+007
19173,1.0568e+008
19174,1.0385e+008
19175,1.2958e+008
19176,1.0658e+008
19177,1.2039e+008
19178,1.0659e+008
19179,1.4389e+008
19180,1.0778e+008
19181,1.4147e+008
19182,7.3049e+007
19183,7.4332e+007
19184,6.1156e+007
19185,5.9883e+007
19186,8.1389e+007
19187,6.4713e+007
19188,4.947e+007
19189,7.5665e+007
19190,8.6128e+007
19191,7.4213e+007
19192,9.5868e+007
19193,9.4357e+007
19194,9.3831e+007
19195,8.7875e+007
19196,6.8277e+007
19197,6.6449e+007
19198,6.6258e+007
19199,6.0114e+007
19200,6.5366e+007
19201,5.1331e+006
19202,2.1916e+006
19203,1.5658e+008
19204,1.4535e+008
19205,9.8823e+007
19206,1.1269e+008
19207,1.3525e+008
19208,1.4383e+008
19209,1.1835e+008
19210,1.3512e+008
19211,1.1567e+008
19212,1.2684e+008
19213,1.3244e+008
19214,1.034e+008
19215,1.1024e+008
19216,1.0891e+008
19217,7.2415e+007
19218,9.0519e+007
19219,9.0113e+007
19220,8.7334e+007
19221,1.0224e+008
19222,3.7477e+007
19223,4.2555e+007
19224,222.65
19225,50.477
19226,99.454
19227,1.8413e+008
19228,1.7186e+008
19229,1.6929e+008
19230,1.8784e+008
19231,1.0686e+008
19232,1.5399e+008
19233,8.991e+007
19234,9.0891e+007
19235,1.2934e+008
19236,4.5028e+007
19237,1.3996e+008
19238,9.5778e+007
19239,1.1434e+008
19240,7.6648e+007
19241,5.8087e+007
19242,1.1544e+008
19243,1.0095e+008
19244,1.1031e+008
19245,9.4949e+007
19246,1.2169e+008
19247,8.8868e+007
19248,4.8058e+007
19249,5.6744e+007
19250,2.7572e+007
19251,5.3037e+007
19252,7.2747e+007
19253,3.4054e+007
19254,4.4009e+007
19255,1.3352e+008
19256,1.1736e+008
19257,1.2644e+008
19258,6.9736e+007
19259,5.4029e+007
19260,8.1206e+007
19261,1.1267e+008
19262,1.0447e+008
19263,1.7334e+008
19264,1.6834e+008
19265,1.759e+008
19266,1.8035e+008
19267,1.4784e+008
19268,1.2066e+008
19269,1.2112e+008
19270,2.0326e+008
19271,2.0841e+008
19272,2.0912e+008
19273,2.0416e+008
19274,1.6196e+008
19275,1.3328e+008
19276,1.2174e+008
19277,1.9331e+008
19278,1.8556e+008
19279,1.6033e+008
19280,1.3549e+008
19281,1.4952e+008
19282,1.2584e+008
19283,1.3138e+008
19284,1.3665e+008
19285,1.3091e+008
19286,1.0408e+008
19287,1.3665e+008
19288,1.4517e+008
19289,1.5249e+008
19290,1.8859e+008
19291,2.0633e+008
19292,1.8533e+008
19293,1.9268e+008
19294,1.9924e+008
19295,2.0338e+008
19296,1.8195e+008
19297,1.9316e+008
19298,1.7701e+008
19299,1.5901e+008
19300,1.4427e+008
19301,1.3166e+008
19302,1.23e+008
19303,1.3667e+008
19304,1.127e+008
19305,1.2171e+008
19306,1.3469e+008
19307,1.2761e+008
19308,1.2577e+008
19309,1.352e+008
19310,1.5057e+008
19311,2.0901e+008
19312,2.0749e+008
19313,1.9308e+008
19314,1.9397e+008
19315,1.9658e+008
19316,1.9506e+008
19317,1.7236e+008
19318,2.0205e+008
19319,1.8511e+008
19320,2.0337e+008
19321,1.5616e+008
19322,1.3056e+008
19323,1.3807e+008
19324,1.4267e+008
19325,1.1133e+008
19326,1.1913e+008
19327,1.0838e+008
19328,1.1654e+008
19329,1.4934e+008
19330,1.3856e+008
19331,1.4959e+008
19332,1.2741e+008
19333,1.1681e+008
19334,1.1858e+008
19335,1.5079e+008
19336,8.5292e+007
19337,1.4637e+008
19338,1.1163e+008
19339,1.9286e+008
19340,2.0855e+008
19341,2.0749e+008
19342,1.9045e+008
19343,1.9793e+008
19344,2.0015e+008
19345,1.6601e+008
19346,1.8998e+008
19347,2.0028e+008
19348,1.937e+008
19349,1.9845e+008
19350,2.0092e+008
19351,2.0971e+008
19352,2.117e+008
19353,1.9245e+008
19354,1.2549e+008
19355,1.3873e+008
19356,1.858e+008
19357,2.0185e+008
19358,2.0406e+008
19359,1.9958e+008
19360,1.9734e+008
19361,1.3867e+008
19362,1.7013e+008
19363,1.85e+008
19364,2.1036e+008
19365,1.8429e+008
19366,2.0845e+008
19367,1.9443e+008
19368,1.8316e+008
19369,1.9036e+008
19370,1.3587e+008
19371,1.008e+008
19372,9.564e+007
19373,1.6338e+008
19374,1.8337e+008
19375,1.8916e+008
19376,1.6461e+008
19377,1.3521e+008
19378,1.2446e+008
19379,1.4787e+008
19380,1.5812e+008
19381,1.8108e+008
19382,1.3543e+008
19383,1.2783e+008
19384,1.4402e+008
19385,1.2714e+008
19386,1.2162e+008
19387,1.4928e+008
19388,1.1482e+008
19389,1.286e+008
19390,1.1531e+008
19391,1.3286e+008
19392,2.0025e+008
19393,2.0386e+008
19394,1.9074e+008
19395,1.9631e+008
19396,1.3373e+008
19397,1.6909e+008
19398,1.7454e+008
19399,1.4769e+008
19400,1.06e+008
19401,1.6918e+008
19402,1.1575e+008
19403,1.2632e+008
19404,9.9576e+007
19405,1.1352e+008
19406,1.0026e+008
19407,1.0349e+008
19408,7.9209e+007
19409,8.6537e+007
19410,9.1395e+007
19411,7.9546e+007
19412,1.0273e+008
19413,8.7592e+007
19414,1.212e+008
19415,1.9379e+008
19416,2.0876e+008
19417,2.0879e+008
19418,2.07e+008
19419,1.9946e+008
19420,1.8889e+008
19421,1.8905e+008
19422,1.8999e+008
19423,2.0115e+008
19424,1.8338e+008
19425,1.823e+008
19426,1.8814e+008
19427,1.6032e+008
19428,1.0993e+008
19429,1.5545e+008
19430,1.6448e+008
19431,1.5996e+008
19432,1.4472e+008
19433,1.44e+008
19434,1.454e+008
19435,9.5191e+007
19436,4.3593e+007
19437,2.0095e+007
19438,3.2898e+007
19439,3.212e+007
19440,6.1536e+007
19441,6.7419e+007
19442,3.1447e+007
19443,3.4498e+007
19444,8.5541e+007
19445,1.4061e+008
19446,1.0145e+008
19447,1.4901e+008
19448,1.2716e+008
19449,1.0522e+008
19450,1.5699e+008
19451,1.079e+008
19452,1.3787e+008
19453,1.4739e+008
19454,1.9687e+008
19455,1.9599e+008
19456,2.0103e+008
19457,2.1058e+008
19458,2.0465e+008
19459,1.8513e+008
19460,1.3769e+008
19461,1.4173e+008
19462,1.2382e+008
19463,1.1388e+008
19464,1.4429e+008
19465,1.4547e+008
19466,1.3399e+008
19467,1.1875e+008
19468,1.3623e+008
19469,1.4898e+008
19470,1.4051e+008
19471,1.4479e+008
19472,2.0172e+008
19473,2.0174e+008
19474,1.9779e+008
19475,1.6732e+008
19476,1.3821e+008
19477,1.1461e+008
19478,1.6215e+008
19479,2.0491e+008
19480,1.0428e+008
19481,1.9552e+008
19482,1.3456e+008
19483,8.2297e+007
19484,9.433e+007
19485,5.8426e+007
19486,1.3203e+008
19487,1.4316e+008
19488,1.17e+008
19489,5.2804e+007
19490,1.1469e+008
19491,7.4363e+007
19492,7.0869e+007
19493,1.0654e+008
19494,1.1679e+008
19495,7.8009e+007
19496,1.4349e+008
19497,6.8705e+007
19498,1.3542e+008
19499,1.1606e+008
19500,2.1159e+008
19501,2.0842e+008
19502,2.0791e+008
19503,2.025e+008
19504,2.1288e+008
19505,1.5748e+008
19506,1.8371e+008
19507,1.7107e+008
19508,1.1016e+008
19509,2.0701e+008
19510,2.0816e+008
19511,1.9933e+008
19512,1.8021e+008
19513,1.7697e+008
19514,2.0961e+008
19515,1.5673e+008
19516,2.0221e+008
19517,1.9927e+008
19518,2.0718e+008
19519,2.0495e+008
19520,1.8685e+008
19521,2.0844e+008
19522,1.5646e+008
19523,1.8047e+008
19524,1.3238e+008
19525,1.6045e+008
19526,1.4277e+008
19527,1.4122e+008
19528,1.3076e+008
19529,1.0707e+008
19530,1.36e+008
19531,1.2704e+008
19532,1.0477e+008
19533,1.4532e+008
19534,1.4868e+008
19535,4.5977e+007
19536,8.5307e+007
19537,6.1542e+007
19538,1.2874e+008
19539,1.298e+008
19540,1.2601e+008
19541,6.2789e+007
19542,6.0396e+007
19543,2.8409e+007
19544,3.24e+007
19545,4.0543e+007
19546,6.1521e+007
19547,6.0082e+007
19548,5.2377e+007
19549,6.0753e+007
19550,5.4325e+007
19551,4.1716e+007
19552,1.4331e+008
19553,1.4815e+008
19554,1.2731e+008
19555,1.3765e+008
19556,1.2729e+008
19557,1.3396e+008
19558,1.3623e+008
19559,1.2989e+008
19560,1.8146e+008
19561,1.7491e+008
19562,1.8714e+008
19563,1.7795e+008
19564,1.6284e+008
19565,1.5201e+008
19566,1.2495e+008
19567,1.5078e+008
19568,1.1145e+008
19569,1.2878e+008
19570,1.3083e+008
19571,1.8902e+008
19572,1.9977e+008
19573,2.0555e+008
19574,2.0779e+008
19575,2.0482e+008
19576,2.088e+008
19577,1.943e+008
19578,1.9698e+008
19579,1.6396e+008
19580,2.0768e+008
19581,1.3035e+008
19582,5.9531e+007
19583,1.1217e+008
19584,1.3124e+008
19585,6.5681e+007
19586,6.4694e+007
19587,1.1022e+008
19588,1.4428e+008
19589,1.2775e+008
19590,2.0189e+008
19591,2.0922e+008
19592,1.8723e+008
19593,1.9905e+008
19594,2.1214e+008
19595,2.0265e+008
19596,1.9162e+008
19597,1.7075e+008
19598,1.2349e+008
19599,1.3619e+008
19600,1.5272e+008
19601,1.5077e+008
19602,1.3724e+008
19603,1.1878e+008
19604,1.0141e+008
19605,1.106e+008
19606,1.2537e+008
19607,1.0282e+008
19608,1.18e+008
19609,1.949e+008
19610,2.0796e+008
19611,2.0792e+008
19612,1.8753e+008
19613,1.9397e+008
19614,1.8045e+008
19615,1.9125e+008
19616,2.0063e+008
19617,1.7772e+008
19618,1.8964e+008
19619,2.0704e+008
19620,2.0786e+008
19621,1.9628e+008
19622,1.9584e+008
19623,2.0267e+008
19624,1.7858e+008
19625,1.7218e+008
19626,1.9984e+008
19627,2.0175e+008
19628,8.771e+007
19629,1.162e+008
19630,1.1293e+008
19631,1.4445e+008
19632,1.0665e+008
19633,1.304e+008
19634,1.3778e+008
19635,1.5037e+008
19636,1.5052e+008
19637,2.126e+008
19638,2.03e+008
19639,2.0779e+008
19640,2.065e+008
19641,2.1043e+008
19642,1.8918e+008
19643,1.8799e+008
19644,1.7209e+008
19645,1.7908e+008
19646,2.0398e+008
19647,2.0604e+008
19648,1.921e+008
19649,2.0335e+008
19650,1.7711e+008
19651,1.6259e+008
19652,1.6067e+008
19653,1.6153e+008
19654,1.551e+008
19655,1.7187e+008
19656,6.3531e+007
19657,3.8553e+007
19658,2.9618e+007
19659,4.0504e+007
19660,1.4326e+007
19661,8.5569e+007
19662,3.9427e+007
19663,5.0606e+007
19664,3.7625e+007
19665,1.6832e+008
19666,1.676e+008
19667,1.7806e+008
19668,1.0802e+008
19669,1.5559e+008
19670,1.3776e+008
19671,1.5137e+008
19672,1.2087e+008
19673,1.4751e+008
19674,1.3072e+008
19675,1.9079e+008
19676,2.0694e+008
19677,1.9311e+008
19678,2.0712e+008
19679,1.9434e+008
19680,1.8894e+008
19681,1.6589e+008
19682,1.652e+008
19683,1.6856e+008
19684,1.9666e+008
19685,1.4165e+008
19686,1.3581e+008
19687,1.4692e+008
19688,1.1205e+008
19689,1.253e+008
19690,9.1587e+007
19691,1.3751e+008
19692,1.2836e+008
19693,1.4753e+008
19694,1.2808e+008
19695,2.0478e+008
19696,2.0547e+008
19697,1.9108e+008
19698,2.1046e+008
19699,2.0773e+008
19700,1.9589e+008
19701,1.6379e+008
19702,1.5824e+008
19703,1.8674e+008
19704,1.896e+008
19705,1.8964e+008
19706,2.0043e+008
19707,1.9489e+008
19708,1.7673e+008
19709,1.2504e+008
19710,1.9279e+008
19711,1.0922e+008
19712,1.1973e+008
19713,1.4376e+008
19714,1.0265e+008
19715,1.1925e+008
19716,1.4633e+008
19717,1.2841e+008
19718,1.3362e+008
19719,1.4449e+008
19720,1.3352e+008
19721,1.4624e+008
19722,1.3241e+008
19723,1.4555e+008
19724,1.2565e+008
19725,1.0784e+008
19726,1.2982e+008
19727,1.2876e+008
19728,1.3075e+008
19729,2.0607e+008
19730,2.0872e+008
19731,1.9196e+008
19732,1.8764e+008
19733,1.9535e+008
19734,1.9806e+008
19735,1.5253e+008
19736,1.2802e+008
19737,1.5314e+008
19738,1.2188e+008
19739,1.655e+008
19740,1.5007e+008
19741,1.6573e+008
19742,1.4461e+008
19743,1.6516e+008
19744,1.0677e+008
19745,9.845e+007
19746,1.1266e+008
19747,9.4608e+007
19748,1.1537e+008
19749,2.0753e+008
19750,1.892e+008
19751,1.9064e+008
19752,2.0245e+008
19753,2.1034e+008
19754,2.0811e+008
19755,1.8717e+008
19756,2.0007e+008
19757,1.6455e+008
19758,1.921e+008
19759,2.0548e+008
19760,2.0793e+008
19761,1.908e+008
19762,1.942e+008
19763,1.9332e+008
19764,1.8535e+008
19765,2.0824e+008
19766,1.9319e+008
19767,2.0455e+008
19768,1.4009e+008
19769,1.3659e+008
19770,1.5212e+008
19771,1.0493e+008
19772,1.0558e+008
19773,1.1161e+008
19774,1.513e+008
19775,1.2905e+008
19776,1.5309e+008
19777,1.3049e+008
19778,1.1801e+008
19779,1.5033e+008
19780,1.3949e+008
19781,8.5143e+007
19782,1.4053e+008
19783,1.5639e+008
19784,1.5593e+008
19785,1.5479e+008
19786,1.9824e+008
19787,2.0838e+008
19788,2.0832e+008
19789,1.9851e+008
19790,2.0244e+008
19791,2.039e+008
19792,1.9319e+008
19793,1.8933e+008
19794,2.0875e+008
19795,1.2621e+008
19796,1.0254e+008
19797,3.1229e+007
19798,7.3002e+007
19799,3.1864e+007
19800,1.1051e+008
19801,1.1332e+007
19802,7.1077e+007
19803,8.2925e+007
19804,4.3593e+007
19805,3.4541e+007
19806,2.1166e+008
19807,2.1012e+008
19808,1.5772e+008
19809,1.6317e+008
19810,1.8703e+008
19811,2.1128e+008
19812,1.9736e+008
19813,1.6245e+008
19814,2.0764e+008
19815,2.0543e+008
19816,1.5327e+008
19817,1.5641e+008
19818,1.9986e+008
19819,1.7253e+008
19820,1.9376e+008
19821,1.4747e+008
19822,1.681e+008
19823,1.5088e+008
19824,1.6298e+008
19825,1.2801e+008
19826,1.1633e+008
19827,9.6227e+007
19828,1.0307e+008
19829,1.4121e+008
19830,1.0443e+008
19831,1.2983e+008
19832,1.2405e+008
19833,1.4374e+008
19834,1.2646e+008
19835,1.3923e+008
19836,1.4187e+008
19837,1.1874e+008
19838,1.2907e+008
19839,1.3355e+008
19840,1.1643e+008
19841,1.3628e+008
19842,1.2399e+008
19843,1.3714e+008
19844,1.2972e+008
19845,1.0283e+008
19846,8.5841e+007
19847,1.0685e+008
19848,1.0597e+008
19849,9.2722e+007
19850,1.0475e+008
19851,8.1312e+007
19852,8.3193e+007
19853,7.2344e+007
19854,3.7199e+007
19855,5.3215e+007
19856,3.6587e+007
19857,5.2906e+007
19858,6.686e+007
19859,6.3881e+007
19860,6.6049e+007
19861,6.5655e+007
19862,4.2408e+007
19863,1.2517e+008
19864,1.418e+008
19865,1.4222e+008
19866,1.0278e+008
19867,1.3529e+008
19868,1.299e+008
19869,9.8153e+007
19870,9.2668e+007
19871,1.9625e+008
19872,1.9386e+008
19873,1.8493e+008
19874,1.611e+008
19875,1.4532e+008
19876,1.328e+008
19877,1.8767e+008
19878,1.725e+008
19879,8.3381e+007
19880,1.0512e+008
19881,3.2421e+007
19882,6.9775e+006
19883,7.8776e+006
19884,2.2326e+007
19885,2.1368e+007
19886,4.8753e+007
19887,2.0642e+008
19888,2.0486e+008
19889,2.0362e+008
19890,2.019e+008
19891,1.5808e+008
19892,1.4976e+008
19893,1.5634e+008
19894,1.5367e+008
19895,1.8479e+008
19896,1.9552e+008
19897,1.1318e+008
19898,8.8829e+006
19899,1.8519e+007
19900,1.4767e+007
19901,5.4433e+007
19902,9.6137e+007
19903,1.2033e+008
19904,5.1937e+007
19905,5.6906e+007
19906,1.3521e+008
19907,1.3845e+008
19908,1.0074e+008
19909,1.0288e+008
19910,7.0458e+007
19911,3.1332e+007
19912,1.1539e+008
19913,2.0729e+008
19914,2.0581e+008
19915,1.941e+008
19916,1.5853e+008
19917,1.5947e+008
19918,1.9946e+008
19919,1.3809e+008
19920,1.8776e+008
19921,1.8312e+008
19922,2.0897e+008
19923,2.0342e+008
19924,2.0653e+008
19925,2.0664e+008
19926,2.0657e+008
19927,1.9797e+008
19928,1.763e+008
19929,1.5036e+008
19930,1.9605e+008
19931,1.5899e+008
19932,1.9694e+008
19933,1.9458e+008
19934,1.8131e+008
19935,1.6613e+008
19936,1.4133e+008
19937,1.5174e+008
19938,1.3609e+008
19939,1.3991e+008
19940,1.5979e+008
19941,1.4293e+008
19942,1.7128e+008
19943,9.8192e+007
19944,9.7865e+007
19945,1.05e+008
19946,3.6654e+007
19947,9.3739e+007
19948,1.0611e+008
19949,1.0095e+008
