NodeNumber,Total Deformation (m)
27426,3.9783e-006
27427,4.0414e-006
27428,3.7812e-006
27429,3.9309e-006
27430,4.0606e-006
27431,3.2317e-006
27432,2.7346e-006
27433,3.0136e-006
27434,2.9097e-006
27435,2.9169e-006
27436,2.9665e-006
27437,2.8344e-006
27438,2.4379e-006
27439,2.3764e-006
27440,1.9368e-006
27441,2.303e-006
27442,2.217e-006
27443,2.9459e-006
27444,2.955e-006
27445,2.3504e-006
27446,3.2035e-006
27447,2.9839e-006
27448,2.7104e-006
27449,2.2815e-006
27450,3.4524e-006
27451,3.3327e-006
27452,3.6873e-006
27453,3.0203e-006
27454,3.627e-006
27455,4.2921e-006
27456,3.8906e-006
27457,4.3105e-006
27458,2.7485e-006
27459,3.7346e-006
27460,5.2472e-006
27461,4.3861e-006
27462,5.979e-006
27463,6.4962e-006
27464,5.542e-006
27465,5.8875e-006
27466,5.0305e-006
27467,4.786e-006
27468,4.7156e-006
27469,5.5174e-006
27470,6.0146e-006
27471,6.0352e-006
27472,6.1677e-006
27473,5.6315e-006
27474,5.6268e-006
27475,6.8532e-006
27476,5.2788e-006
27477,5.7838e-006
27478,6.4499e-006
27479,6.3746e-006
27480,5.4115e-006
27481,8.4915e-006
27482,8.0102e-006
27483,7.6271e-006
27484,7.4887e-006
27485,8.0676e-006
27486,7.5489e-006
27487,9.0734e-006
27488,8.1139e-006
27489,7.2763e-006
27490,6.0199e-006
27491,6.4589e-006
27492,8.4086e-006
27493,6.9456e-006
27494,6.7795e-006
27495,6.4723e-006
27496,6.2365e-006
27497,7.5201e-006
27498,4.837e-006
27499,6.4622e-006
27500,5.4667e-006
27501,4.7537e-006
27502,5.1916e-006
27503,4.392e-006
27504,6.1571e-006
27505,5.6762e-006
27506,6.6371e-006
27507,7.0571e-006
27508,6.7166e-006
27509,5.9869e-006
27510,8.4286e-006
27511,7.3313e-006
27512,8.1234e-006
27513,6.1756e-006
27514,3.7553e-006
27515,3.6938e-006
27516,4.7137e-006
27517,4.2381e-006
27518,4.0386e-006
27519,5.5885e-006
27520,5.2e-006
27521,4.657e-006
27522,3.2196e-006
27523,3.2121e-006
27524,3.8091e-006
27525,3.4802e-006
27526,2.7172e-006
27527,2.802e-006
27528,2.9117e-006
27529,3.284e-006
27530,3.3676e-006
27531,3.8437e-006
27532,4.6845e-006
27533,3.9018e-006
27534,3.9992e-006
27535,4.5254e-006
27536,3.6215e-006
27537,4.2574e-006
27538,4.6275e-006
27539,3.9733e-006
27540,3.0582e-006
27541,2.6837e-006
27542,3.5587e-006
27543,3.5548e-006
27544,3.984e-006
27545,3.4221e-006
27546,2.6804e-006
27547,4.0418e-006
27548,2.6722e-006
27549,3.1365e-006
27550,3.5613e-006
27551,3.5398e-006
27552,3.3452e-006
27553,3.7017e-006
27554,2.6013e-006
27555,2.6848e-006
27556,2.55e-006
27557,3.0736e-006
27558,2.9068e-006
27559,2.774e-006
27560,2.1475e-006
27561,2.1901e-006
27562,2.7428e-006
27563,3.1719e-006
27564,4.3054e-006
27565,4.1885e-006
27566,3.4118e-006
27567,4.0057e-006
27568,4.5484e-006
27569,3.3475e-006
27570,3.653e-006
27571,4.1897e-006
27572,3.4917e-006
27573,4.2673e-006
27574,4.5459e-006
27575,3.9999e-006
27576,4.8117e-006
27577,5.0054e-006
27578,4.5771e-006
27579,4.3091e-006
27580,3.7765e-006
27581,4.2786e-006
27582,4.6552e-006
27583,4.5192e-006
27584,4.6984e-006
27585,3.75e-006
27586,4.631e-006
27587,3.0992e-006
27588,3.2499e-006
27589,2.6003e-006
27590,2.3339e-006
27591,3.3885e-006
27592,3.0369e-006
27593,3.8099e-006
27594,5.421e-006
27595,4.4988e-006
27596,5.2264e-006
27597,4.7093e-006
27598,4.1329e-006
27599,2.674e-006
27600,3.2051e-006
27601,3.7148e-006
27602,3.6665e-006
27603,3.818e-006
27604,3.1103e-006
27605,2.526e-006
27606,2.2343e-006
27607,3.0979e-006
27608,3.32e-006
27609,2.6975e-006
27610,1.9862e-006
27611,2.4705e-006
27612,1.9359e-006
27613,2.9106e-006
27614,2.7922e-006
27615,2.2364e-006
27616,2.1756e-006
27617,3.0101e-006
27618,3.2538e-006
27619,3.8518e-006
27620,3.6647e-006
27621,3.631e-006
27622,2.9393e-006
27623,3.4e-006
27624,2.6889e-006
27625,3.2929e-006
27626,3.8009e-006
27627,4.089e-006
27628,4.1053e-006
27629,3.6271e-006
27630,2.8733e-006
27631,4.8879e-006
27632,4.7075e-006
27633,4.447e-006
27634,4.1129e-006
27635,4.5448e-006
27636,3.5475e-006
27637,4.2251e-006
27638,2.9175e-006
27639,3.5962e-006
27640,4.1966e-006
27641,3.2096e-006
27642,3.8164e-006
27643,3.3541e-006
27644,4.602e-006
27645,4.7741e-006
27646,5.196e-006
27647,4.398e-006
27648,5.207e-006
27649,5.0091e-006
27650,4.7715e-006
27651,3.9448e-006
27652,4.7864e-006
27653,4.2023e-006
27654,4.2899e-006
27655,4.5741e-006
27656,4.3011e-006
27657,4.7684e-006
27658,4.6105e-006
27659,4.1446e-006
27660,4.1605e-006
27661,4.1133e-006
27662,4.8228e-006
27663,4.1572e-006
27664,4.7144e-006
27665,3.9174e-006
27666,5.9181e-006
27667,5.3366e-006
27668,5.1872e-006
27669,5.6623e-006
27670,5.2118e-006
27671,6.3272e-006
27672,6.9734e-006
27673,7.0458e-006
27674,8.0935e-006
27675,6.9859e-006
27676,1.0566e-005
27677,8.8765e-006
27678,1.1058e-005
27679,9.1339e-006
27680,1.302e-005
27681,1.3375e-005
27682,5.4183e-006
27683,5.4438e-006
27684,4.2754e-006
27685,5.3707e-006
27686,4.2241e-006
27687,4.6485e-006
27688,4.1341e-006
27689,5.1113e-006
27690,5.1287e-006
27691,6.5484e-006
27692,4.6358e-006
27693,5.4441e-006
27694,7.8433e-006
27695,4.8462e-006
27696,5.1481e-006
27697,4.8465e-006
27698,4.6828e-006
27699,5.156e-006
27700,5.5191e-006
27701,5.763e-006
27702,4.807e-006
27703,4.9375e-006
27704,6.4567e-006
27705,1.3382e-005
27706,1.622e-005
27707,1.78e-005
27708,1.7445e-005
27709,1.5345e-005
27710,1.7753e-005
27711,1.5791e-005
27712,9.2209e-006
27713,9.8595e-006
27714,8.4799e-006
27715,7.9511e-006
27716,8.6435e-006
27717,9.0011e-006
27718,9.3866e-006
27719,1.0626e-005
27720,9.0165e-006
27721,9.8209e-006
27722,9.7232e-006
27723,1.2834e-005
27724,7.3916e-006
27725,8.6821e-006
27726,6.976e-006
27727,8.3419e-006
27728,5.4781e-006
27729,5.6046e-006
27730,4.7721e-006
27731,5.1556e-006
27732,6.3942e-006
27733,5.1967e-006
27734,6.7286e-006
27735,4.9002e-006
27736,8.8453e-006
27737,6.7077e-006
27738,4.1956e-006
27739,4.4223e-006
27740,1.4927e-005
27741,1.1645e-005
27742,1.8649e-005
27743,1.2859e-005
27744,1.5979e-005
27745,5.1566e-006
27746,5.8955e-006
27747,5.263e-006
27748,4.9357e-006
27749,4.9901e-006
27750,6.0959e-006
27751,5.1954e-006
27752,6.1312e-006
27753,4.4592e-006
27754,5.1147e-006
27755,5.4341e-006
27756,6.457e-006
27757,4.9433e-006
27758,6.9016e-006
27759,5.3684e-006
27760,5.2191e-006
27761,5.1986e-006
27762,4.6884e-006
27763,4.9626e-006
27764,4.875e-006
27765,5.9704e-006
27766,5.089e-006
27767,4.6155e-006
27768,5.2068e-006
27769,7.6826e-006
27770,8.7343e-006
27771,9.2556e-006
27772,7.6692e-006
27773,1.0932e-005
27774,8.9208e-006
27775,8.8257e-006
27776,7.7572e-006
27777,5.6754e-006
27778,6.7715e-006
27779,5.9304e-006
27780,5.3167e-006
27781,4.7029e-006
27782,5.1798e-006
27783,5.2984e-006
27784,5.666e-006
27785,5.9877e-006
27786,5.5698e-006
27787,7.7845e-006
27788,8.7832e-006
27789,7.2801e-006
27790,7.1881e-006
27791,7.294e-006
27792,7.8255e-006
27793,8.3417e-006
27794,1.0098e-005
27795,9.3639e-006
27796,1.0594e-005
27797,9.1857e-006
27798,8.3211e-006
27799,4.2093e-006
27800,4.0677e-006
27801,4.7022e-006
27802,4.4259e-006
27803,4.1308e-006
27804,4.1081e-006
27805,3.7221e-006
27806,4.7198e-006
27807,5.0251e-006
27808,5.4112e-006
27809,4.8274e-006
27810,2.8496e-006
27811,2.9885e-006
27812,2.7952e-006
27813,3.2294e-006
27814,3.0066e-006
27815,3.257e-006
27816,2.8071e-006
27817,4.0441e-006
27818,3.9566e-006
27819,3.5696e-006
27820,3.0828e-006
27821,3.3867e-006
27822,3.7423e-006
27823,3.544e-006
27824,3.9843e-006
27825,3.6445e-006
27826,3.1475e-006
27827,3.5541e-006
27828,3.4291e-006
27829,4.0642e-006
27830,4.0989e-006
27831,4.9313e-006
27832,3.2471e-006
27833,3.422e-006
27834,4.6511e-006
27835,3.6378e-006
27836,4.5146e-006
27837,3.7606e-006
27838,3.6049e-006
27839,3.1362e-006
27840,3.8144e-006
27841,3.0257e-006
27842,3.4226e-006
27843,1.8633e-006
27844,2.2349e-006
27845,2.1234e-006
27846,2.0685e-006
27847,1.2592e-006
27848,1.6744e-006
27849,3.7191e-006
27850,4.21e-006
27851,4.6294e-006
27852,3.7815e-006
27853,4.0311e-006
27854,4.3932e-006
27855,3.4383e-006
27856,3.3129e-006
27857,4.3856e-006
27858,4.6335e-006
27859,5.3501e-006
27860,4.5732e-006
27861,3.6564e-006
27862,3.351e-006
27863,3.2349e-006
27864,3.8084e-006
27865,2.8871e-006
27866,2.6333e-006
27867,3.1822e-006
27868,4.0293e-006
27869,3.4856e-006
27870,4.616e-006
27871,3.8733e-006
27872,3.3398e-006
27873,3.9585e-006
27874,3.9399e-006
27875,2.9739e-006
27876,4.2394e-006
27877,4.3486e-006
27878,4.3097e-006
27879,4.9604e-006
27880,3.5372e-006
27881,4.2593e-006
27882,3.8899e-006
27883,3.6322e-006
27884,4.7599e-006
27885,5.2408e-006
27886,4.3866e-006
27887,3.7337e-006
27888,4.9341e-006
27889,3.5465e-006
27890,1.1608e-005
27891,1.3523e-005
27892,1.4502e-005
27893,1.487e-005
27894,5.9537e-006
27895,7.0709e-006
27896,5.0865e-006
27897,6.8477e-006
27898,6.5463e-006
27899,5.7513e-006
27900,5.2342e-006
27901,5.3388e-006
27902,4.9699e-006
27903,4.9592e-006
27904,6.6887e-006
27905,4.7441e-006
27906,5.7639e-006
27907,6.3173e-006
27908,5.6767e-006
27909,8.0765e-006
27910,6.4921e-006
27911,7.6356e-006
27912,7.4275e-006
27913,6.2275e-006
27914,1.1116e-005
27915,9.504e-006
27916,8.6468e-006
27917,9.1792e-006
27918,8.9181e-006
27919,7.4156e-006
27920,6.2795e-006
27921,6.5216e-006
27922,9.6246e-006
27923,7.3381e-006
27924,6.3725e-006
27925,8.478e-006
27926,6.5279e-006
27927,6.2617e-006
27928,6.372e-006
27929,8.5665e-006
27930,7.8949e-006
27931,7.4863e-006
27932,6.5828e-006
27933,2.4761e-006
27934,2.6534e-006
27935,2.1112e-006
27936,2.0375e-006
27937,1.7705e-006
27938,3.1534e-006
27939,3.7568e-006
27940,3.2771e-006
27941,3.831e-006
27942,5.49e-006
27943,5.3837e-006
27944,5.6242e-006
27945,5.1447e-006
27946,4.5637e-006
27947,5.1981e-006
27948,5.1267e-006
27949,4.5928e-006
27950,6.4817e-006
27951,4.5777e-006
27952,5.5647e-006
27953,4.9278e-006
27954,4.8549e-006
27955,4.5797e-006
27956,4.5151e-006
27957,5.0409e-006
27958,4.301e-006
27959,5.3083e-006
27960,4.9735e-006
27961,5.4844e-006
27962,4.6606e-006
27963,4.4123e-006
27964,5.3207e-006
27965,5.2054e-006
27966,5.4872e-006
27967,4.6697e-006
27968,4.8572e-006
27969,4.8566e-006
27970,5.5596e-006
27971,5.6414e-006
27972,5.4319e-006
27973,4.3036e-006
27974,4.986e-006
27975,5.1244e-006
27976,5.1285e-006
27977,4.5469e-006
27978,4.7316e-006
27979,5.3605e-006
27980,5.5721e-006
27981,5.6042e-006
27982,4.9102e-006
27983,6.6591e-006
27984,3.0662e-006
27985,3.8451e-006
27986,3.5943e-006
27987,2.6617e-006
27988,3.9132e-006
27989,4.0348e-006
27990,3.6375e-006
27991,3.4767e-006
27992,3.101e-006
27993,3.2563e-006
27994,3.2212e-006
27995,2.4193e-006
27996,3.0497e-006
27997,2.3957e-006
27998,3.3489e-006
27999,2.8542e-006
28000,6.0386e-006
28001,7.2225e-006
28002,5.1238e-006
28003,5.5771e-006
28004,4.7741e-006
28005,3.5023e-006
28006,3.8213e-006
28007,3.6309e-006
28008,4.0994e-006
28009,4.4943e-006
28010,4.43e-006
28011,4.1618e-006
28012,3.3104e-006
28013,3.8481e-006
28014,3.6737e-006
28015,4.2038e-006
28016,4.301e-006
28017,4.0631e-006
28018,3.364e-006
28019,3.491e-006
28020,2.5914e-006
28021,2.5701e-006
28022,3.2643e-006
28023,2.3197e-006
28024,3.5485e-006
28025,2.9463e-006
28026,3.1883e-006
28027,2.4739e-006
28028,3.4736e-006
28029,3.3557e-006
28030,2.6333e-006
28031,2.5576e-006
28032,2.9282e-006
28033,3.1553e-006
28034,2.4082e-006
28035,2.1265e-006
28036,2.0167e-006
28037,1.6148e-006
28038,1.5163e-006
28039,2.2575e-006
28040,2.0994e-006
28041,2.1428e-006
28042,3.8459e-006
28043,4.2668e-006
28044,4.4613e-006
28045,4.033e-006
28046,3.6451e-006
28047,4.8268e-006
28048,3.9522e-006
28049,3.9206e-006
28050,8.606e-006
28051,6.7374e-006
28052,9.5556e-006
28053,7.8189e-006
28054,1.1352e-005
28055,4.1099e-006
28056,3.904e-006
28057,4.4957e-006
28058,5.1965e-006
28059,5.5867e-006
28060,4.6881e-006
28061,4.2135e-006
28062,5.3325e-006
28063,5.189e-006
28064,6.8064e-006
28065,3.3367e-006
28066,4.8558e-006
28067,4.9327e-006
28068,5.807e-006
28069,6.1607e-006
28070,7.9286e-006
28071,5.9886e-006
28072,3.899e-006
28073,3.4344e-006
28074,4.2121e-006
28075,3.3449e-006
28076,3.8974e-006
28077,3.3987e-006
28078,4.3688e-006
28079,4.9912e-006
28080,4.5476e-006
28081,4.4725e-006
28082,4.521e-006
28083,2.8223e-006
28084,3.2859e-006
28085,3.1726e-006
28086,2.5925e-006
28087,2.2472e-006
28088,1.8556e-006
28089,2.3393e-006
28090,2.4639e-006
28091,2.5162e-006
28092,2.6276e-006
28093,2.2254e-006
28094,2.9308e-006
28095,3.0701e-006
28096,3.5659e-006
28097,3.041e-006
28098,3.2303e-006
28099,2.7832e-006
28100,2.0874e-006
28101,3.0815e-006
28102,2.4595e-006
28103,2.9531e-006
28104,3.3257e-006
28105,3.575e-006
28106,3.202e-006
28107,3.1709e-006
28108,3.4233e-006
28109,2.545e-006
28110,2.7079e-006
28111,3.9837e-006
28112,3.5458e-006
28113,3.8606e-006
28114,3.2525e-006
28115,5.7468e-006
28116,5.9471e-006
28117,5.5454e-006
28118,4.6882e-006
28119,6.6308e-006
28120,4.6822e-006
28121,5.2898e-006
28122,5.0161e-006
28123,5.2437e-006
28124,4.6059e-006
28125,3.7103e-006
28126,5.1363e-006
28127,4.7727e-006
28128,1.0746e-005
28129,1.362e-005
28130,1.0026e-005
28131,1.2109e-005
28132,1.3051e-005
28133,1.284e-005
28134,9.0373e-006
28135,7.5871e-006
28136,7.5213e-006
28137,7.4447e-006
28138,8.2963e-006
28139,6.9377e-006
28140,8.2331e-006
28141,1.857e-005
28142,1.8e-005
28143,1.6728e-005
28144,1.6455e-005
28145,8.9449e-006
28146,7.2547e-006
28147,6.0084e-006
28148,5.2032e-006
28149,4.6446e-006
28150,4.6025e-006
28151,5.245e-006
28152,5.706e-006
28153,5.0502e-006
28154,6.0047e-006
28155,5.8621e-006
28156,6.3915e-006
28157,8.5479e-006
28158,1.0008e-005
28159,1.1288e-005
28160,1.3332e-005
28161,1.1698e-005
28162,1.4267e-005
28163,1.5121e-005
28164,1.2937e-005
28165,1.1097e-005
28166,1.7239e-005
28167,1.3264e-005
28168,1.6672e-005
28169,1.5049e-005
28170,5.2698e-006
28171,7.5161e-006
28172,6.5813e-006
28173,5.3618e-006
28174,3.2316e-006
28175,2.7488e-006
28176,2.6988e-006
28177,3.9207e-006
28178,3.3875e-006
28179,3.5824e-006
28180,3.1964e-006
28181,2.7475e-006
28182,4.0557e-006
28183,3.9609e-006
28184,4.2607e-006
28185,3.6327e-006
28186,3.4841e-006
28187,3.1681e-006
28188,3.0287e-006
28189,3.2873e-006
28190,4.8235e-006
28191,5.103e-006
28192,3.9131e-006
28193,5.0681e-006
28194,5.4406e-006
28195,3.5589e-006
28196,3.9606e-006
28197,3.4064e-006
28198,3.768e-006
28199,3.632e-006
28200,2.9647e-006
28201,2.827e-006
28202,3.9618e-006
28203,4.3347e-006
28204,3.7578e-006
28205,4.0889e-006
28206,4.4644e-006
28207,5.7828e-006
28208,6.0112e-006
28209,6.9432e-006
28210,7.0312e-006
28211,6.0545e-006
28212,5.4468e-006
28213,6.0285e-006
28214,5.1612e-006
28215,7.229e-006
28216,7.3196e-006
28217,5.5944e-006
28218,5.5762e-006
28219,6.3413e-006
28220,6.3431e-006
28221,5.3161e-006
28222,4.0335e-006
28223,4.6403e-006
28224,4.763e-006
28225,4.5256e-006
28226,4.786e-006
28227,3.815e-006
28228,4.2988e-006
28229,4.4728e-006
28230,3.9221e-006
28231,4.6507e-006
28232,2.7071e-006
28233,3.3266e-006
28234,2.8036e-006
28235,3.6782e-006
28236,3.357e-006
28237,2.6188e-006
28238,2.2944e-006
28239,1.4828e-006
28240,2.772e-006
28241,2.134e-006
28242,6.485e-006
28243,5.582e-006
28244,6.1365e-006
28245,6.414e-006
28246,5.6487e-006
28247,8.5119e-006
28248,6.9189e-006
28249,2.553e-006
28250,3.2632e-006
28251,6.0902e-006
28252,5.6964e-006
28253,4.9491e-006
28254,5.3503e-006
28255,6.3939e-006
28256,7.6097e-006
28257,3.759e-006
28258,4.9687e-006
28259,4.0446e-006
28260,4.2096e-006
28261,3.8681e-006
28262,3.4459e-006
28263,2.6283e-006
28264,3.3792e-006
28265,1.4698e-005
28266,1.4178e-005
28267,4.0772e-006
28268,3.5309e-006
28269,4.2017e-006
28270,3.0895e-006
28271,7.3565e-006
28272,7.7987e-006
28273,7.1609e-006
28274,6.2171e-006
28275,7.1854e-006
28276,4.4753e-006
28277,4.5033e-006
28278,2.5584e-006
28279,2.8431e-006
28280,2.4364e-006
28281,2.8941e-006
28282,4.9664e-006
28283,4.371e-006
28284,4.954e-006
28285,4.9448e-006
28286,4.697e-006
28287,1.4055e-005
28288,1.0116e-005
28289,1.5546e-005
28290,1.2088e-005
28291,1.0906e-005
28292,2.3632e-006
28293,1.9904e-006
28294,1.8045e-006
28295,1.8033e-006
28296,2.4185e-006
28297,3.2448e-006
28298,3.2707e-006
28299,2.8047e-006
28300,3.1734e-006
28301,2.7936e-006
28302,2.1913e-006
28303,2.8145e-006
28304,1.8787e-006
28305,2.5279e-006
28306,2.8125e-006
28307,2.5296e-006
28308,1.9275e-006
28309,1.877e-006
28310,5.1299e-006
28311,5.9535e-006
28312,6.8157e-006
28313,5.6989e-006
28314,4.6668e-006
28315,4.6777e-006
28316,5.2726e-006
28317,5.8588e-006
28318,5.942e-006
28319,6.3622e-006
28320,7.1301e-006
28321,5.4698e-006
28322,4.2583e-006
28323,3.9289e-006
28324,3.832e-006
28325,4.7219e-006
28326,4.1489e-006
28327,4.7816e-006
28328,4.0735e-006
28329,4.372e-006
28330,3.9294e-006
28331,4.2092e-006
28332,4.3597e-006
28333,4.3212e-006
28334,6.3547e-006
28335,6.0449e-006
28336,6.0034e-006
28337,5.544e-006
28338,6.2724e-006
28339,9.5105e-006
28340,1.076e-005
28341,8.4515e-006
28342,8.2457e-006
28343,4.342e-006
28344,4.4406e-006
28345,4.0063e-006
28346,3.6402e-006
28347,4.2256e-006
28348,4.7875e-006
28349,4.3075e-006
28350,4.4012e-006
28351,3.7721e-006
28352,3.2667e-006
28353,3.6719e-006
28354,4.7217e-006
28355,4.3961e-006
28356,3.6971e-006
28357,3.8748e-006
28358,4.0657e-006
28359,4.2474e-006
28360,3.6592e-006
28361,3.0476e-006
28362,3.5307e-006
28363,3.8747e-006
28364,4.0306e-006
28365,2.0079e-006
28366,2.2326e-006
28367,1.8613e-006
28368,1.6767e-006
28369,1.9821e-006
28370,1.4923e-006
28371,2.046e-006
28372,4.4813e-006
28373,3.5836e-006
28374,4.4073e-006
28375,3.0098e-006
28376,3.5019e-006
28377,3.8717e-006
28378,4.0724e-006
28379,3.5562e-006
28380,4.e-006
28381,4.5305e-006
28382,4.3899e-006
28383,3.1717e-006
28384,3.8493e-006
28385,4.0153e-006
28386,3.5111e-006
28387,3.2373e-006
28388,2.7017e-006
28389,3.8901e-006
28390,2.574e-006
28391,5.0956e-006
28392,6.132e-006
28393,5.7017e-006
28394,6.0997e-006
28395,5.5651e-006
28396,5.1971e-006
28397,6.3293e-006
28398,7.5364e-006
28399,7.1857e-006
28400,6.5166e-006
28401,6.6355e-006
28402,6.5819e-006
28403,6.8785e-006
28404,6.43e-006
28405,6.6845e-006
28406,1.2302e-005
28407,1.0613e-005
28408,1.0837e-005
28409,5.9509e-006
28410,5.0802e-006
28411,5.2087e-006
28412,7.0115e-006
28413,5.2407e-006
28414,6.0162e-006
28415,6.2499e-006
28416,4.4984e-006
28417,4.6513e-006
28418,3.9791e-006
28419,3.347e-006
28420,4.0591e-006
28421,4.1339e-006
28422,6.355e-006
28423,7.0209e-006
28424,7.0379e-006
28425,6.9734e-006
28426,6.0456e-006
28427,6.4177e-006
28428,7.4619e-006
28429,7.1569e-006
28430,5.2448e-006
28431,5.9784e-006
28432,5.4027e-006
28433,6.4218e-006
28434,4.6223e-006
28435,3.7912e-006
28436,4.5615e-006
28437,3.8356e-006
28438,5.6308e-006
28439,5.7025e-006
28440,5.014e-006
28441,4.5886e-006
28442,3.8435e-006
28443,5.6652e-006
28444,4.5056e-006
28445,4.8037e-006
28446,3.9217e-006
28447,5.1795e-006
28448,5.1443e-006
28449,5.3243e-006
28450,5.3107e-006
28451,5.6694e-006
28452,3.9545e-006
28453,2.8686e-006
28454,4.4067e-006
28455,4.3538e-006
28456,3.2991e-006
28457,4.5097e-006
28458,3.5563e-006
28459,1.6457e-006
28460,2.046e-006
28461,2.4186e-006
28462,9.6473e-007
28463,3.758e-007
28464,1.2453e-006
28465,2.6559e-006
28466,3.5811e-006
28467,2.9466e-006
28468,3.159e-006
28469,7.135e-006
28470,9.2448e-006
28471,9.35e-006
28472,1.1499e-005
28473,5.1261e-006
28474,7.46e-006
28475,4.5458e-006
28476,5.7824e-006
28477,5.1967e-006
28478,4.2174e-006
28479,5.5042e-006
28480,1.1816e-005
28481,1.1248e-005
28482,9.6688e-006
28483,7.8257e-006
28484,2.1617e-006
28485,2.4965e-006
28486,1.6063e-006
28487,4.6247e-006
28488,4.7263e-006
28489,5.0082e-006
28490,3.4943e-006
28491,4.3318e-006
28492,1.8711e-006
28493,2.469e-006
28494,2.4662e-006
28495,2.6911e-006
28496,1.4803e-006
28497,5.9727e-006
28498,5.0861e-006
28499,5.5692e-006
28500,5.3218e-006
28501,4.8511e-006
28502,6.1295e-006
28503,6.5255e-006
28504,7.399e-006
28505,6.9104e-006
28506,6.8449e-006
28507,6.5015e-006
28508,7.5277e-006
28509,6.1234e-006
28510,5.2856e-006
28511,5.0375e-006
28512,5.6685e-006
28513,6.0566e-006
28514,5.6008e-006
28515,4.8869e-006
28516,5.0275e-006
28517,5.2853e-006
28518,6.4436e-006
28519,6.3721e-006
28520,5.9821e-006
28521,6.9782e-006
28522,3.9275e-006
28523,5.7653e-006
28524,3.9572e-006
28525,5.2169e-006
28526,4.2413e-006
